uri
http://dbpedia.org/resource/Matt_Richardson
http://dbpedia.org/resource/Pete_Holmes
http://dbpedia.org/resource/David_Race
http://dbpedia.org/resource/John_Bishop_(comedian)
http://dbpedia.org/resource/Berto_Romero
http://dbpedia.org/resource/Lenny_Clarke
http://dbpedia.org/resource/Reese_Waters
http://dbpedia.org/resource/Jim_Gaffigan
http://dbpedia.org/resource/Ben_O'Brien
http://dbpedia.org/resource/Ana_Fernández_García
http://dbpedia.org/resource/Nina_Conti
http://dbpedia.org/resource/Nahar_The_Mask
http://dbpedia.org/resource/Besim_Dina
http://dbpedia.org/resource/Costaki_Economopoulos
http://dbpedia.org/resource/Max_Miller_(comedian)
http://dbpedia.org/resource/Eric_Tunney
http://dbpedia.org/resource/Hanawa
http://dbpedia.org/resource/Daniel_Kitson
http://dbpedia.org/resource/Brahmanandam
http://dbpedia.org/resource/David_Armand
http://dbpedia.org/resource/Santhanam_(actor)
http://dbpedia.org/resource/Kevin_Bishop
http://dbpedia.org/resource/Dave_Spikey
http://dbpedia.org/resource/Toshiaki_Kasuga
http://dbpedia.org/resource/Ben_Boyce
http://dbpedia.org/resource/Tracy_Morgan
http://dbpedia.org/resource/Punt_and_Dennis
http://dbpedia.org/resource/Harold_Ritz
http://dbpedia.org/resource/Omar_'The_White_Sudani'_Ramzi
http://dbpedia.org/resource/John_Halpern
http://dbpedia.org/resource/Joey_Diaz
http://dbpedia.org/resource/Shane_Mauss
http://dbpedia.org/resource/Reno_(comedian)
http://dbpedia.org/resource/Mike_MacDonald_(comedian)
http://dbpedia.org/resource/Josh_Howie
http://dbpedia.org/resource/Dylan_Moran
http://dbpedia.org/resource/Mel_Brooks
http://dbpedia.org/resource/Niní_Marshall
http://dbpedia.org/resource/Dana_Gould
http://dbpedia.org/resource/Chad_Zumock
http://dbpedia.org/resource/Hans_Morten_Hansen
http://dbpedia.org/resource/Adam_Zwar
http://dbpedia.org/resource/Oliver_Callan
http://dbpedia.org/resource/Susie_Essman
http://dbpedia.org/resource/Najib_Amhali
http://dbpedia.org/resource/Nate_Bargatze
http://dbpedia.org/resource/Ahn_Young-mi
http://dbpedia.org/resource/Daniel_Fernandes_(comedian)
http://dbpedia.org/resource/Paul_Burling
http://dbpedia.org/resource/Kim_Jun-hyun_(comedian)
http://dbpedia.org/resource/Mike_Reid_(actor)
http://dbpedia.org/resource/Rodney_Rude
http://dbpedia.org/resource/Chespirito
http://dbpedia.org/resource/Mooky_the_Clown
http://dbpedia.org/resource/James_&_Ernie
http://dbpedia.org/resource/Kevin_Nealon
http://dbpedia.org/resource/Artie_Lange
http://dbpedia.org/resource/Al_Madrigal
http://dbpedia.org/resource/Robert_Florence
http://dbpedia.org/resource/Eddie_Pence
http://dbpedia.org/resource/Todd_Womack
http://dbpedia.org/resource/Rita_Rudner
http://dbpedia.org/resource/Carol_Leifer
http://dbpedia.org/resource/Ed_Helms
http://dbpedia.org/resource/Frankie_Boyle
http://dbpedia.org/resource/Julia_Morris
http://dbpedia.org/resource/Dave_Chappelle
http://dbpedia.org/resource/Garrison_Keillor
http://dbpedia.org/resource/Eddie_Murphy
http://dbpedia.org/resource/Donnell_Rawlings
http://dbpedia.org/resource/Ricky_Gervais
http://dbpedia.org/resource/Benny_Hill
http://dbpedia.org/resource/David_Steinberg
http://dbpedia.org/resource/Eddie_Izzard
http://dbpedia.org/resource/Iain_Coyle
http://dbpedia.org/resource/Rod_Quantock
http://dbpedia.org/resource/John_Pinette
http://dbpedia.org/resource/Joel_Chasnoff
http://dbpedia.org/resource/Michele_Mahone
http://dbpedia.org/resource/Gary_Delaney
http://dbpedia.org/resource/Marcus_Brigstocke
http://dbpedia.org/resource/Ben_Bailey
http://dbpedia.org/resource/Christian_Layland
http://dbpedia.org/resource/Steve_Bridges
http://dbpedia.org/resource/Joe_Lycett
http://dbpedia.org/resource/Seth_Meyers
http://dbpedia.org/resource/Nawal_Mohammed
http://dbpedia.org/resource/Jay_Oakerson
http://dbpedia.org/resource/Hikari_Ōta
http://dbpedia.org/resource/Brian_Brushwood
http://dbpedia.org/resource/Rick_Shapiro
http://dbpedia.org/resource/Larry_Murphy_(actor)
http://dbpedia.org/resource/Johnny_Vegas
http://dbpedia.org/resource/Neal_Brennan
http://dbpedia.org/resource/Mike_DeStefano
http://dbpedia.org/resource/Craig_Ferguson
http://dbpedia.org/resource/Larry_Grayson
http://dbpedia.org/resource/Mike_Boon
http://dbpedia.org/resource/Ed_Hill_(comedian)
http://dbpedia.org/resource/Billy_Eichner
http://dbpedia.org/resource/Chris_Hardwick
http://dbpedia.org/resource/Craig_Kilborn
http://dbpedia.org/resource/Víctor_Trujillo
http://dbpedia.org/resource/Povl_Erik_Carstensen
http://dbpedia.org/resource/Dan_Rowan
http://dbpedia.org/resource/Conan_O'Brien
http://dbpedia.org/resource/Bobby_Knoxall
http://dbpedia.org/resource/H._Jon_Benjamin
http://dbpedia.org/resource/Rajiv_Satyal
http://dbpedia.org/resource/Gina_Yashere
http://dbpedia.org/resource/Maureen_Holloway
http://dbpedia.org/resource/Tim_Minchin
http://dbpedia.org/resource/Tom_O'Connor_(comedian)
http://dbpedia.org/resource/Frank_Carson
http://dbpedia.org/resource/Felicia_Michaels
http://dbpedia.org/resource/Magnus_Betnér
http://dbpedia.org/resource/Lee_Guk-joo
http://dbpedia.org/resource/Nikki_Glaser
http://dbpedia.org/resource/Kerry_Awn
http://dbpedia.org/resource/Sean_Morey_(comedian)
http://dbpedia.org/resource/Beatrice_Lillie
http://dbpedia.org/resource/Josh_Widdicombe
http://dbpedia.org/resource/Ian_Macpherson_(comedian)
http://dbpedia.org/resource/Nabil_Abdul_Rashid
http://dbpedia.org/resource/Daniel_Tosh
http://dbpedia.org/resource/Pablo_Motos
http://dbpedia.org/resource/Luke_Mockridge
http://dbpedia.org/resource/Andy_Andrist
http://dbpedia.org/resource/Mark_Malkoff
http://dbpedia.org/resource/Mike_O'Brien_(actor)
http://dbpedia.org/resource/Joy_Viado
http://dbpedia.org/resource/Sule_(comedian)
http://dbpedia.org/resource/Joe_Wong_(comedian)
http://dbpedia.org/resource/Ethan_Fixell
http://dbpedia.org/resource/Dennis_Wolfberg
http://dbpedia.org/resource/Jeremy_Corbett
http://dbpedia.org/resource/Ian_Patrick_Harris
http://dbpedia.org/resource/Cecil_Sheridan
http://dbpedia.org/resource/Moshe_Kasher
http://dbpedia.org/resource/Gundu_Hanumantha_Rao
http://dbpedia.org/resource/John_Fox_(comedian)
http://dbpedia.org/resource/Robert_Schimmel
http://dbpedia.org/resource/Jerry_Clower
http://dbpedia.org/resource/Noh_Hong-chul
http://dbpedia.org/resource/Tom_Parry_(comedian)
http://dbpedia.org/resource/Bovi
http://dbpedia.org/resource/Greg_Fleet
http://dbpedia.org/resource/Jack_Handey
http://dbpedia.org/resource/Chris_D'Elia
http://dbpedia.org/resource/Sara_Schaefer
http://dbpedia.org/resource/Frank_Skinner
http://dbpedia.org/resource/Jim_Palosaari
http://dbpedia.org/resource/Roy_'Chubby'_Brown
http://dbpedia.org/resource/Allah_Made_Me_Funny
http://dbpedia.org/resource/David_Cross
http://dbpedia.org/resource/Jamie_Alcroft
http://dbpedia.org/resource/Simon_Munnery
http://dbpedia.org/resource/Cal_Wilson
http://dbpedia.org/resource/Peter_Oldring
http://dbpedia.org/resource/Jimmy_Fallon
http://dbpedia.org/resource/Raoul_Heertje
http://dbpedia.org/resource/John_Mulaney
http://dbpedia.org/resource/Sam_Kinison
http://dbpedia.org/resource/John_Belushi
http://dbpedia.org/resource/Greg_Benson
http://dbpedia.org/resource/Kim_Kiri
http://dbpedia.org/resource/Doug_Benson
http://dbpedia.org/resource/Jimmy_O._Yang
http://dbpedia.org/resource/Rik_Mayall
http://dbpedia.org/resource/Margaret_Cho
http://dbpedia.org/resource/Argus_Hamilton
http://dbpedia.org/resource/Steve_Patterson_(comedian)
http://dbpedia.org/resource/Harry_Enfield
http://dbpedia.org/resource/Mike_Wilmot
http://dbpedia.org/resource/Anders_Matthesen
http://dbpedia.org/resource/Vernon_Chatman
http://dbpedia.org/resource/Coldmirror
http://dbpedia.org/resource/Candy_Palmater
http://dbpedia.org/resource/Arthur_Askey
http://dbpedia.org/resource/Hugh_Dennis
http://dbpedia.org/resource/Chris_Lilley_(comedian)
http://dbpedia.org/resource/Chris_Cubas
http://dbpedia.org/resource/Dana_Carvey
http://dbpedia.org/resource/Dennis_Miller
http://dbpedia.org/resource/Andy_Cameron
http://dbpedia.org/resource/Michael_Ian_Black
http://dbpedia.org/resource/William_Andrews_(comedian)
http://dbpedia.org/resource/Andre_Vincent
http://dbpedia.org/resource/Nazeem_Hussain
http://dbpedia.org/resource/Matt_Mira
http://dbpedia.org/resource/Joel_McHale
http://dbpedia.org/resource/The_Scottish_Falsetto_Sock_Puppet_Theatre
http://dbpedia.org/resource/George_Lowe
http://dbpedia.org/resource/Gavin_Webster
http://dbpedia.org/resource/Aamer_Rahman
http://dbpedia.org/resource/Chris_Martin_(comedian)
http://dbpedia.org/resource/Will_Miller_(therapist)
http://dbpedia.org/resource/Bill_Maher
http://dbpedia.org/resource/Mike_Epps
http://dbpedia.org/resource/Bob_Newhart
http://dbpedia.org/resource/Danny_McWilliams
http://dbpedia.org/resource/David_Letterman
http://dbpedia.org/resource/Bernard_Manning
http://dbpedia.org/resource/Nipsey_Russell
http://dbpedia.org/resource/Said_Durrah
http://dbpedia.org/resource/Chas_Licciardello
http://dbpedia.org/resource/Teju_Babyface
http://dbpedia.org/resource/Mikey_Mileos
http://dbpedia.org/resource/Louie_Torrellas
http://dbpedia.org/resource/Roberto_Vilar
http://dbpedia.org/resource/Earthquake_(comedian)
http://dbpedia.org/resource/Benjamín_Rausseo
http://dbpedia.org/resource/Chris_Distefano
http://dbpedia.org/resource/Peter_Kay
http://dbpedia.org/resource/Roy_Walker_(comedian)
http://dbpedia.org/resource/Alex_Reymundo
http://dbpedia.org/resource/Greg_Giraldo
http://dbpedia.org/resource/Johnny_Lever
http://dbpedia.org/resource/The_Passing_Zone
http://dbpedia.org/resource/Hamish_Blake
http://dbpedia.org/resource/Steve_Edge
http://dbpedia.org/resource/Trevor_Noah
http://dbpedia.org/resource/Hagen_Rether
http://dbpedia.org/resource/The_Amazing_Johnathan
http://dbpedia.org/resource/Kim_Byung-man
http://dbpedia.org/resource/Paul_Kaye
http://dbpedia.org/resource/Maysoon_Zayid
http://dbpedia.org/resource/Jason_Byrne_(comedian)
http://dbpedia.org/resource/Kent_Haines
http://dbpedia.org/resource/Shin_Bora
http://dbpedia.org/resource/Greg_Davies
http://dbpedia.org/resource/Joe_Cornish
http://dbpedia.org/resource/Brian_Posehn
http://dbpedia.org/resource/Hasan_Minhaj
http://dbpedia.org/resource/Dom_Irrera
http://dbpedia.org/resource/Dan_Levy
http://dbpedia.org/resource/Justin_N._Fennell
http://dbpedia.org/resource/Kyle_Dunnigan
http://dbpedia.org/resource/Eddie_Brill
http://dbpedia.org/resource/Mo_Rocca
http://dbpedia.org/resource/Carrot_Top
http://dbpedia.org/resource/Tegan_Higginbotham
http://dbpedia.org/resource/Sacha_Baron_Cohen
http://dbpedia.org/resource/Larry_the_Cable_Guy
http://dbpedia.org/resource/Stan_Boardman
http://dbpedia.org/resource/Noel_Murphy_(comedian)
http://dbpedia.org/resource/Kim_Joon-ho_(comedian)
http://dbpedia.org/resource/Panchito_Alba
http://dbpedia.org/resource/Ross_Noble
http://dbpedia.org/resource/Steve_Hofstetter
http://dbpedia.org/resource/Carl_Donnelly
http://dbpedia.org/resource/Billy_Crystal
http://dbpedia.org/resource/Ryan_Stiles
http://dbpedia.org/resource/Maija_DiGiorgio
http://dbpedia.org/resource/Rainer_Hersch
http://dbpedia.org/resource/Harris_Wittels
http://dbpedia.org/resource/Vic_Reeves
http://dbpedia.org/resource/Yoo_Jae-suk
http://dbpedia.org/resource/Lee_Soo-geun
http://dbpedia.org/resource/Seán_Cullen
http://dbpedia.org/resource/Joe_Parker
http://dbpedia.org/resource/Harvey_Korman
http://dbpedia.org/resource/Charlie_Viracola
http://dbpedia.org/resource/Ganja_Karuppu
http://dbpedia.org/resource/Ray_Romano
http://dbpedia.org/resource/Chris_Rock
http://dbpedia.org/resource/Robert_Klein
http://dbpedia.org/resource/Roger_Black_(actor)
http://dbpedia.org/resource/Don_Rickles
http://dbpedia.org/resource/Rip_Taylor
http://dbpedia.org/resource/Lewis_Costello
http://dbpedia.org/resource/Paul_Foot_(comedian)
http://dbpedia.org/resource/Zyrafete_Gashi
http://dbpedia.org/resource/María_Elena_Velasco
http://dbpedia.org/resource/Alan_Carr
http://dbpedia.org/resource/Kieran_Sells
http://dbpedia.org/resource/Kim_Sook_(comedian)
http://dbpedia.org/resource/Matt_McCarthy_(comedian)
http://dbpedia.org/resource/David_Guapo
http://dbpedia.org/resource/Katherine_Lynch
http://dbpedia.org/resource/Marek_Larwood
http://dbpedia.org/resource/Jonathan_Katz
http://dbpedia.org/resource/Heo_Kyung-hwan
http://dbpedia.org/resource/Charlie_Chuck
http://dbpedia.org/resource/Robert_Turcescu
http://dbpedia.org/resource/Red_Skelton
http://dbpedia.org/resource/Anthony_Jeselnik
http://dbpedia.org/resource/Danielle_Ward
http://dbpedia.org/resource/Jay_Dee_(comedian)
http://dbpedia.org/resource/Janine_Brito
http://dbpedia.org/resource/Julian_Clary
http://dbpedia.org/resource/Jeff_Stilson
http://dbpedia.org/resource/Craig_Shoemaker
http://dbpedia.org/resource/Potti_Veeraiah
http://dbpedia.org/resource/Drew_Carey
http://dbpedia.org/resource/Dean_Obeidallah
http://dbpedia.org/resource/Segun_Dangote
http://dbpedia.org/resource/Meena_Dimian
http://dbpedia.org/resource/Andrew_Hansen
http://dbpedia.org/resource/Danny_Gans
http://dbpedia.org/resource/Frank_Potenza
http://dbpedia.org/resource/Pierre_Angelo
http://dbpedia.org/resource/Tim_Brooke-Taylor
http://dbpedia.org/resource/Paul_McDermott
http://dbpedia.org/resource/Michael_Legge_(comedian)
http://dbpedia.org/resource/Erez_Ben–Ari
http://dbpedia.org/resource/Gabriel_Iglesias
http://dbpedia.org/resource/Andy_Milonakis
http://dbpedia.org/resource/Tommy_Pope
http://dbpedia.org/resource/Dan_Aykroyd
http://dbpedia.org/resource/Jörgen_Raymann
http://dbpedia.org/resource/Loni_Love
http://dbpedia.org/resource/Don_Harron
http://dbpedia.org/resource/Bim_Bom
http://dbpedia.org/resource/Mitch_Fatel
http://dbpedia.org/resource/Rory_Scovel
http://dbpedia.org/resource/Tommy_Johnagin
http://dbpedia.org/resource/Jorma_Taccone
http://dbpedia.org/resource/Negin_Farsad
http://dbpedia.org/resource/Ben_Roy
http://dbpedia.org/resource/George_Roper
http://dbpedia.org/resource/Chad_Daniels
http://dbpedia.org/resource/Robert_Mac
http://dbpedia.org/resource/Moms_Mabley
http://dbpedia.org/resource/Seo_Kyung-seok
http://dbpedia.org/resource/Jim_Krenn
http://dbpedia.org/resource/Zoe_Lyons
http://dbpedia.org/resource/Carly_Aquilino
http://dbpedia.org/resource/Lasse_Eriksson
http://dbpedia.org/resource/Sanjeev_Bhaskar
http://dbpedia.org/resource/Fergus_Craig
http://dbpedia.org/resource/Bahram_Bagirzade
http://dbpedia.org/resource/Jessi_Klein
http://dbpedia.org/resource/Irwin_Corey
http://dbpedia.org/resource/Thanasis_Veggos
http://dbpedia.org/resource/René_Hicks
http://dbpedia.org/resource/Joe_Pasquale
http://dbpedia.org/resource/Graham_Linehan
http://dbpedia.org/resource/Cem_Yılmaz
http://dbpedia.org/resource/Jordan_Klepper
http://dbpedia.org/resource/Slavi_Trifonov
http://dbpedia.org/resource/Dalton_Tanonaka
http://dbpedia.org/resource/Graeme_Garden
http://dbpedia.org/resource/Nuryn_Sanlley
http://dbpedia.org/resource/Matt_Roper
http://dbpedia.org/resource/Hans_Teeuwen
http://dbpedia.org/resource/Bill_Engvall
http://dbpedia.org/resource/Tracey_Ullman
http://dbpedia.org/resource/William_Haynes_(comedian)
http://dbpedia.org/resource/Raymond_Mearns
http://dbpedia.org/resource/Sean_Crummey
http://dbpedia.org/resource/Jesper_Rönndahl
http://dbpedia.org/resource/Jackie_Mason
http://dbpedia.org/resource/Viktor_Chistiakov_(parodist)
http://dbpedia.org/resource/Joke_Singh
http://dbpedia.org/resource/Wayne_Federman
http://dbpedia.org/resource/Jeff_Ross
http://dbpedia.org/resource/Jerry_Sadowitz
http://dbpedia.org/resource/Mookie_Barker
http://dbpedia.org/resource/Vladimir_Olshansky
http://dbpedia.org/resource/Jack_Paar
http://dbpedia.org/resource/Harry_Hill
http://dbpedia.org/resource/Isko_Salvador
http://dbpedia.org/resource/Bilal_Zafar_(comedian)
http://dbpedia.org/resource/Cluub_Zarathustra
http://dbpedia.org/resource/Larry_David
http://dbpedia.org/resource/Jean_Kittson
http://dbpedia.org/resource/Stephen_K._Amos
http://dbpedia.org/resource/Gennady_Vetrov
http://dbpedia.org/resource/Heather_Anne_Campbell
http://dbpedia.org/resource/Sofie_Hagen
http://dbpedia.org/resource/Daniel_Van_Kirk
http://dbpedia.org/resource/Mikhail_Zhvanetsky
http://dbpedia.org/resource/Hirofumi_Suga
http://dbpedia.org/resource/Hari_Kondabolu
http://dbpedia.org/resource/Youp_van_'t_Hek
http://dbpedia.org/resource/Robert_Orben
http://dbpedia.org/resource/Pat_Shortt
http://dbpedia.org/resource/Ricardo_Aleman
http://dbpedia.org/resource/Lee_Hurst
http://dbpedia.org/resource/Colin_Crompton
http://dbpedia.org/resource/Hannibal_Buress
http://dbpedia.org/resource/Daniel_Sloss
http://dbpedia.org/resource/Lina_Zahr_Eddine
http://dbpedia.org/resource/Amritpal_Chotu
http://dbpedia.org/resource/P._J._Gallagher_(comedian)
http://dbpedia.org/resource/LaWanda_Page
http://dbpedia.org/resource/Billy_Gardell
http://dbpedia.org/resource/Mario_Cantone
http://dbpedia.org/resource/Fahad_Albutairi
http://dbpedia.org/resource/Lee_Wilson_(comedian)
http://dbpedia.org/resource/Olga_Kay
http://dbpedia.org/resource/Robert_L._Hines
http://dbpedia.org/resource/Molly_Shannon
http://dbpedia.org/resource/The_Kid_Mero
http://dbpedia.org/resource/Aron_Kader
http://dbpedia.org/resource/David_Huntsberger
http://dbpedia.org/resource/DJ_Hazard_(comedian)
http://dbpedia.org/resource/Bobby_Ball
http://dbpedia.org/resource/Billy_Pearce
http://dbpedia.org/resource/Jon_Culshaw
http://dbpedia.org/resource/Empoy_Marquez
http://dbpedia.org/resource/Naz_Osmanoglu
http://dbpedia.org/resource/Claire_Hooper
http://dbpedia.org/resource/Tim_FitzHigham
http://dbpedia.org/resource/Jo_Caulfield
http://dbpedia.org/resource/Colin_Quinn
http://dbpedia.org/resource/Holly_Walsh
http://dbpedia.org/resource/Lisa_Hensley_(actress)
http://dbpedia.org/resource/Jeong_Hyeong-don
http://dbpedia.org/resource/Kenny_Kramer
http://dbpedia.org/resource/Hamish_&_Andy
http://dbpedia.org/resource/Henry_Naylor
http://dbpedia.org/resource/Akiva_Schaffer
http://dbpedia.org/resource/Richard_Fidler
http://dbpedia.org/resource/Tahir_Mamedov
http://dbpedia.org/resource/Richard_Herring
http://dbpedia.org/resource/Pardis_Parker
http://dbpedia.org/resource/Jim_Norton_(comedian)
http://dbpedia.org/resource/Larry_Bubbles_Brown
http://dbpedia.org/resource/Jimmy_Carr
http://dbpedia.org/resource/Mel_Miller_(comedian)
http://dbpedia.org/resource/Mohammed_Amer
http://dbpedia.org/resource/Sandy_Dhuyvetter
http://dbpedia.org/resource/Chris_Addison
http://dbpedia.org/resource/Belle_Barth
http://dbpedia.org/resource/Amy_Hoggart
http://dbpedia.org/resource/Nam_Hee-suk
http://dbpedia.org/resource/Paul_Varghese
http://dbpedia.org/resource/Greg_Proops
http://dbpedia.org/resource/Jack_Whitehall
http://dbpedia.org/resource/Mike_Trainor
http://dbpedia.org/resource/Craig_Reucassel
http://dbpedia.org/resource/George_Kirby
http://dbpedia.org/resource/Dan_McNamara
http://dbpedia.org/resource/Dan_Renton_Skinner
http://dbpedia.org/resource/Jeff_Mirza
http://dbpedia.org/resource/Kerri_Pomarolli
http://dbpedia.org/resource/Sorabh_Pant
http://dbpedia.org/resource/Karamjit_Anmol
http://dbpedia.org/resource/Dan_Fogler
http://dbpedia.org/resource/Wilson_Bikram_Rai
http://dbpedia.org/resource/Sadia_Azmat
http://dbpedia.org/resource/Angela_Pulvirenti
http://dbpedia.org/resource/Vadivelu
http://dbpedia.org/resource/Dustin_Gee
http://dbpedia.org/resource/Igor_Ilyinsky
http://dbpedia.org/resource/Craig_Robinson_(actor)
http://dbpedia.org/resource/Laura_Solon
http://dbpedia.org/resource/Park_Myeong-su
http://dbpedia.org/resource/Deep_Fried_Man
http://dbpedia.org/resource/Taylor_Mason
http://dbpedia.org/resource/Armando_Iannucci
http://dbpedia.org/resource/Fábio_Porchat
http://dbpedia.org/resource/Hisham_Fageeh
http://dbpedia.org/resource/Wouter_Deprez
http://dbpedia.org/resource/Winston_Spear
http://dbpedia.org/resource/Kevin_Pollak
http://dbpedia.org/resource/Brian_Scolaro
http://dbpedia.org/resource/Bernard_O'Shea
http://dbpedia.org/resource/Barry_Humphries
http://dbpedia.org/resource/Norm_Macdonald
http://dbpedia.org/resource/Pugo_(comedian)
http://dbpedia.org/resource/Gary_Eck
http://dbpedia.org/resource/Amir_Talai
http://dbpedia.org/resource/Kuba_Wojewódzki
http://dbpedia.org/resource/Joe_Randazzo
http://dbpedia.org/resource/Charlie_Callas
http://dbpedia.org/resource/Vittorio_Leonardi
http://dbpedia.org/resource/Alfie_Joey
http://dbpedia.org/resource/Michael_Niavarani
http://dbpedia.org/resource/Leila_Hoffman
http://dbpedia.org/resource/Eugene_Mirman
http://dbpedia.org/resource/Ryan_Rems
http://dbpedia.org/resource/Seann_Walsh
http://dbpedia.org/resource/Joe_DeRosa_(comedian)
http://dbpedia.org/resource/Itsuji_Itao
http://dbpedia.org/resource/Reginald_D._Hunter
http://dbpedia.org/resource/Phill_Jupitus
http://dbpedia.org/resource/Paul_Ogata
http://dbpedia.org/resource/Sugar_Sammy
http://dbpedia.org/resource/Oliver_Pocher
http://dbpedia.org/resource/Mark_Dolan
http://dbpedia.org/resource/Kevin_Bridges
http://dbpedia.org/resource/Alebachew_Teka
http://dbpedia.org/resource/Ahmed_Ahmed
http://dbpedia.org/resource/Desus
http://dbpedia.org/resource/Taxstone
http://dbpedia.org/resource/Graham_Fellows
http://dbpedia.org/resource/Lavell_Crawford
http://dbpedia.org/resource/Tommy_Tiernan
http://dbpedia.org/resource/The_Water_Coolers
http://dbpedia.org/resource/Joe_Wilkinson
http://dbpedia.org/resource/Frank_Woodley
http://dbpedia.org/resource/Renato_Aragão
http://dbpedia.org/resource/Malena_Pichot
http://dbpedia.org/resource/Dolphy
http://dbpedia.org/resource/Paul_Putner
http://dbpedia.org/resource/Iain_Connell
http://dbpedia.org/resource/Dai_Henwood
http://dbpedia.org/resource/Andy_Hamilton
http://dbpedia.org/resource/Sarah_Colonna
http://dbpedia.org/resource/George_Lopez
http://dbpedia.org/resource/Catherine_Deveny
http://dbpedia.org/resource/Rove_McManus
http://dbpedia.org/resource/Cedric_the_Entertainer
http://dbpedia.org/resource/Andrew_Dice_Clay
http://dbpedia.org/resource/Henfil
http://dbpedia.org/resource/Ben_Turpin
http://dbpedia.org/resource/Tony_Camin
http://dbpedia.org/resource/Elvira_Kurt
http://dbpedia.org/resource/Eric_André
http://dbpedia.org/resource/Joel_Creasey
http://dbpedia.org/resource/Jackie_Kashian
http://dbpedia.org/resource/Norman_Wisdom
http://dbpedia.org/resource/Marco_Luque
http://dbpedia.org/resource/Neil_Delamere
http://dbpedia.org/resource/Sarah_Millican
http://dbpedia.org/resource/Jose_Manalo
http://dbpedia.org/resource/Andrew_O'Neill
http://dbpedia.org/resource/Carl_Barron
http://dbpedia.org/resource/Greg_Fitzsimmons
http://dbpedia.org/resource/Jim_Smallman
http://dbpedia.org/resource/Dionne_Hughes
http://dbpedia.org/resource/Louis_Ramey
http://dbpedia.org/resource/Garry_Shandling
http://dbpedia.org/resource/Sarah_Silverman
http://dbpedia.org/resource/Stermann_&_Grissemann
http://dbpedia.org/resource/Norman_Lovett
http://dbpedia.org/resource/Masaru_Hamaguchi
http://dbpedia.org/resource/Gaspar_Henaine
http://dbpedia.org/resource/Biswapati_Sarkar
http://dbpedia.org/resource/Jonathan_Winters
http://dbpedia.org/resource/Angela_Barnes
http://dbpedia.org/resource/Ron_Josol
http://dbpedia.org/resource/Owen_Benjamin
http://dbpedia.org/resource/Elizabeth_Marrero
http://dbpedia.org/resource/Paul_Merton
http://dbpedia.org/resource/Robin_Harris
http://dbpedia.org/resource/Ralphie_May
http://dbpedia.org/resource/Dimitrije_Banjac
http://dbpedia.org/resource/Pippa_Evans
http://dbpedia.org/resource/Sanma_Akashiya
http://dbpedia.org/resource/Josh_Blue
http://dbpedia.org/resource/Marilyn_Martinez
http://dbpedia.org/resource/Richard_Jeni
http://dbpedia.org/resource/Kate_Clinton
http://dbpedia.org/resource/Cheech_Marin
http://dbpedia.org/resource/Blaine_Capatch
http://dbpedia.org/resource/Katherine_Ryan
http://dbpedia.org/resource/Tom_Rhodes
