Property,Type,Ratio,support
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/TexasBluesMusicians,0.0,1.0
http://dbpedia.org/ontology/team,http://dbpedia.org/class/yago/NationalFootballLeagueTeamsInLosAngeles,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1813,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/LatinJazzComposers,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AfricanAmericanRappers,0.3333333333333333,3.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1788,1.0,3.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/RegionsOfIran,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/EnglishPeopleOfScottishDescent,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/ChicagoBluesMusicians,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/YoungMoneyEntertainmentArtists,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1933,1.0,8.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/LeastDevelopedCountries,1.0,4.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/RappersFromPhiladelphia,Pennsylvania",0.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1991,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsDisestablishedIn1982,1.0,2.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/PortCitiesAndTownsInTheUnitedKingdom,1.0,3.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BluesRockMusicians,0.5,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanPunkRockSingers,0.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/RockMusicGenres,1.0,5.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BrazilianRockSingers,1.0,1.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/BrassBandsFromNewOrleans,Louisiana",1.0,1.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/English-speakingCountriesAndTerritories,1.0,6.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/VertigoRecordsArtists,1.0,1.0
