Property,Type,Ratio,support
http://dbpedia.org/ontology/country,,0.8641350210970464,
http://dbpedia.org/ontology/position,,0.9003021148036254,
http://dbpedia.org/ontology/nationality,,0.9775280898876404,
http://dbpedia.org/ontology/spouse,,0.88,
http://dbpedia.org/ontology/thumbnail,,1.0,
http://dbpedia.org/ontology/party,,0.8958448753462603,
http://dbpedia.org/ontology/religion,,0.9715142428785607,
