Property,Type,Ratio,support
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingCroatia,0.7692307692307693,208.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PrimeMinistersOfPortugal,0.8,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingHaiti,0.775,200.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesInTheNetherlands,0.8181818181818182,22.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/AwardsAndDecorationsOfTheUnitedStatesNavy,0.7571428571428571,70.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/MemberStatesOfTheUnitedNations,0.7857142857142857,14.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesInSydney,0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/IsraeliPeopleOfBelarusianOrigin,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/VirginiaColonialPeople,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MajorityLeadersOfTheUnitedStatesHouseOfRepresentatives,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/HarvardLawSchoolAlumni,0.8301886792452831,53.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/CountriesBorderingTheArcticOcean,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/GovernorsOfIdaho,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LieutenantGovernorsOfSouthCarolina,0.8,5.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromProvidence,RhodeIsland",0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromTennessee,0.8461538461538461,13.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/ontology/President,0.8,40.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingBulgaria,0.7512437810945274,201.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/WhigPartyUnitedStatesSenators,0.8,15.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/RepublicanPartyUnitedStatesSenators,0.7543859649122807,57.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/LouisianaStateUniversityAlumni,0.8333333333333334,6.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/AwardsAndDecorationsOfTheUnitedStatesAirForce,0.7846153846153846,65.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/FirstLadiesOfTheUnitedStates,0.8,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingEthiopia,0.8263888888888888,144.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GovernorsOfMaine,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ColombianMinistersOfGovernment,0.8,5.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/WorldTradeOrganizationMemberEconomies,0.7843137254901961,51.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerSlavicCountries,0.8,95.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DutchLegalScholars,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PrimeMinistersOfItaly,0.75,8.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromNorthCarolina,0.8333333333333334,6.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/VrijeUniversiteitAlumni,0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ColombianMinistersOfFinanceAndPublicCredit,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PrimeMinistersOfEgypt,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DelawareLawyers,0.75,8.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingSriLanka,0.7733990147783252,203.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SpeakersOfTheHouseOfRepresentativesOfThePhilippines,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MajorityLeadersOfTheUnitedStatesHouseOfRepresentatives,0.8,5.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/MemberStatesOfTheUnitedNations,0.7868852459016393,122.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleFromRotterdam,0.8,10.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SpeakersOfTheKentuckyHouseOfRepresentatives,0.75,8.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/AwardsAndDecorationsOfTheUnitedStatesArmy,0.7910447761194029,67.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/MemberStatesOfNATO,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/EnglishPeopleOfScottishDescent,0.8333333333333334,6.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInNewOrleans,Louisiana",0.8,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1565,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromKentucky,0.782608695652174,23.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesInPennsylvania,0.8,15.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1889,0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CountyDistrictAttorneysInOhio,0.8,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesAndOperationsOfWorldWarIIInvolvingCanada,0.8,10.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CouncilAreasOfScotland,0.7777777777777778,9.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/VirginiaStateSenators,0.8,10.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1916,0.8,10.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1781,0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AustralianMonarchists,0.75,8.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfPakistan,0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanPeopleOfTheVietnamWar,0.7857142857142857,14.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInSwitzerland,0.8,5.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/DefunctPoliticalPartiesInTheUnitedStates,0.813953488372093,43.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SouthCarolinaLawyers,0.75,8.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/LeadersOfTheHouseOfCommons,0.75,8.0
http://dbpedia.org/ontology/award,http://dbpedia.org/ontology/Award,0.7647058823529411,17.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UtrechtUniversityAlumni,0.8333333333333334,6.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesAndOperationsOfWorldWarIIInvolvingSouthAfrica,0.7857142857142857,14.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInTexas,0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ConfederateStatesSenators,0.8,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1943,0.8439716312056738,141.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1942,0.8285714285714286,140.0
